pre_loss
473.1426176136727,1e-05
473.28854153201746,1e-05
473.21998509895695,1e-05
473.1139385843707,1e-05
472.98344406140126,1e-05
473.05682445990925,1e-05
472.92230295658493,1e-05
472.79846133098926,1e-05
472.9522792003301,1e-05
472.90846388528126,1e-05
472.8223245077731,1e-05
472.8374680408784,1e-05
472.7535839710277,1e-05
472.8746303624999,1e-05
472.71889740012887,1e-05
472.787479236625,1e-05
472.6001859889042,1e-05
472.67747372492977,1e-05
472.5467999464738,1e-05
472.53094450404035,1e-05
472.4533936233843,1e-05
472.4617872311125,1e-05
472.5506506596742,1e-05
472.3754059206858,1e-05
472.26073556525176,1e-05
472.3258046057312,1e-05
472.23215018334804,1e-05
472.2858435439236,1e-05
472.3348565399477,1e-05
472.2057521905449,1e-05
472.27948740621235,1e-05
472.2550046349465,1e-05
472.0345942850212,1e-05
471.9356755118018,1e-05
471.98180136615804,1e-05
471.89634364939343,1e-05
471.9821477155782,1e-05
471.9365681015194,1e-05
471.9883658045487,1e-05
471.7494411309506,1e-05
471.8217560682202,1e-05
471.8203399480036,1e-05
471.7450042503316,1e-05
471.79829062840514,1e-05
471.649309349561,1e-05
471.794677033903,1e-05
471.5904482758398,1e-05
471.6894720710684,1e-05
471.5901057040894,1e-05
471.41084426203804,1e-05
471.531418972096,1e-05
471.27983754833116,1e-05
471.32634182287785,1e-05
471.37933399901345,1e-05
471.3500427001277,1e-05
471.2870477025362,1e-05
471.2698797796828,1e-05
471.30897230523163,1e-05
471.2292277963518,1e-05
471.2038214200978,1e-05
471.0721529378757,1e-05
471.0449105080124,1e-05
470.9737704354252,1e-05
471.133139650694,1e-05
471.00365721020944,1e-05
471.1594660977761,1e-05
471.1269171149461,1e-05
470.9648931136724,1e-05
470.79955568669715,1e-05
470.817601103182,1e-05
470.8202850949047,1e-05
470.87647248839113,1e-05
470.70584151814813,1e-05
470.720735592835,1e-05
470.7044292135,1e-05
470.6882065351224,1e-05
470.7732988359504,1e-05
470.6973282850073,1e-05
470.6429024574704,1e-05
470.6050601703086,1e-05
470.5466547176774,1e-05
470.4510062216514,1e-05
470.5711780429172,1e-05
470.53478446730446,1e-05
470.38899494635945,1e-05
470.3909348386246,1e-05
470.2167744056621,1e-05
470.2114813346031,1e-05
470.30685126712035,1e-05
470.2899769696659,1e-05
470.1722767932156,1e-05
470.2039509407663,1e-05
470.2168204865255,1e-05
470.0872387545722,1e-05
470.1660868143864,1e-05
470.00683892822786,1e-05
470.12160562622205,1e-05
469.9809395911093,1e-05
470.0664960596133,1e-05
469.9851361606115,1e-05
469.8904841731125,1e-05
469.9695006408988,1e-05
469.8546127148574,1e-05
469.73611376401806,1e-05
469.8468247470592,1e-05
469.7526732221836,1e-05
469.8342830062906,1e-05
469.664376388555,1e-05
469.68738457763715,1e-05
469.59894779663153,1e-05
469.6670692699119,1e-05
469.6256359634408,1e-05
469.61218579675534,1e-05
469.6298031538497,1e-05
469.4603978333795,1e-05
469.4936653101051,1e-05
469.48643996811654,1e-05
469.2999718395885,1e-05
469.51804131689414,1e-05
469.28892093038564,1e-05
469.42019453415713,1e-05
469.3720917180614,1e-05
469.36476487755107,1e-05
469.2558546394086,1e-05
469.0566156828827,1e-05
469.2068145334197,1e-05
469.21457468163305,1e-05
469.1725448106568,1e-05
469.0718819506163,1e-05
469.14341153833874,1e-05
468.9139819450679,1e-05
469.12906482849434,1e-05
469.03187619429605,1e-05
468.9759481215948,1e-05
469.02161275849056,1e-05
468.7839772648173,1e-05
468.9586150378578,1e-05
468.8796413456916,1e-05
468.8593316994615,1e-05
468.77608538343713,1e-05
468.6521153706482,1e-05
468.8532874397155,1e-05
468.66256139941913,1e-05
468.63583501702755,1e-05
468.7987316199548,1e-05
468.524379163487,1e-05
468.6076679031531,1e-05
468.77448475680774,1e-05
468.5901649880657,1e-05
468.45933196723524,1e-05
468.6326186424169,1e-05
468.51215883350625,1e-05
468.4496590108023,1e-05
468.4296742136843,1e-05
468.3733753776311,1e-05
468.23948258733975,1e-05
468.28716252331213,1e-05
468.2400858405247,1e-05
468.166242292813,1e-05
468.27585097754314,1e-05
468.26555964221717,1e-05
468.1010086043888,1e-05
467.9549120737154,1e-05
468.20197966687687,1e-05
468.0568641480945,1e-05
468.2323074462793,1e-05
468.0054063867785,1e-05
468.01740920191094,1e-05
467.8821928824302,1e-05
467.83782651308155,1e-05
467.92340372827647,1e-05
468.0102523918278,1e-05
467.83758323279994,1e-05
467.7854390026187,1e-05
467.85933714293037,1e-05
467.7478467669677,1e-05
467.73907722620385,1e-05
467.7163768655921,1e-05
467.7190592061089,1e-05
467.8081861829001,1e-05
467.6708979777064,1e-05
467.5787532088064,1e-05
467.5215499022378,1e-05
467.5604696854263,1e-05
467.3861762398901,1e-05
467.5795499669426,1e-05
467.61171259416676,1e-05
467.5731304718014,1e-05
467.6173740213587,1e-05
467.3508283073423,1e-05
467.28901575264274,1e-05
467.4271070278438,1e-05
467.45765927170896,1e-05
467.2482528301002,1e-05
467.15693463382894,1e-05
467.37932591134995,1e-05
467.44507859375864,1e-05
467.2535640957885,1e-05
467.21625194155325,1e-05
466.9654845235227,1e-05
467.0656139904796,1e-05
467.0330660577042,1e-05
467.22018846540374,1e-05
467.0086281767607,1e-05
467.11231047249254,1e-05
467.1599111325041,1e-05
467.0690355467527,1e-05
467.0253677106794,1e-05
466.9666023006093,1e-05
466.97439240837554,1e-05
466.9171238082776,1e-05
467.0023484479977,1e-05
466.7750319471857,1e-05
466.8546023595901,1e-05
466.9265374495883,1e-05
466.821096727398,1e-05
466.6445622935855,1e-05
466.5970766741186,1e-05
466.56751480551225,1e-05
466.63744237241343,1e-05
466.6431962987175,1e-05
466.42611492296817,1e-05
466.5149345299935,1e-05
466.5506196485421,1e-05
466.38125965379345,1e-05
466.47820122394165,1e-05
466.5414666546879,1e-05
466.434215892841,1e-05
466.5359050567338,1e-05
466.39275990553995,1e-05
466.45262180714764,1e-05
466.3942297408063,1e-05
466.2361785173824,1e-05
466.399170838413,1e-05
466.19088776960785,1e-05
466.1977348854733,1e-05
466.2318659611757,1e-05
466.20225841290903,1e-05
466.25424279695073,1e-05
466.1204240212392,1e-05
466.0766566122886,1e-05
466.12325347699135,1e-05
466.28153832633706,1e-05
465.829511352553,1e-05
466.03536096555234,1e-05
465.9741467907914,1e-05
465.9616710841009,1e-05
466.1709197278408,1e-05
465.9893033288039,1e-05
466.033273815605,1e-05
465.9253668848804,1e-05
465.9571732434696,1e-05
465.7845562441213,1e-05
465.7367146947115,1e-05
465.7065500425152,1e-05
465.71990899014884,1e-05
465.72528799687996,1e-05
465.60674742959714,1e-05
465.8306513384786,1e-05
465.67297063010517,1e-05
465.6370580683455,1e-05
465.71496375069654,1e-05
465.7404365633208,1e-05
465.6967133246179,1e-05
465.5080752567136,1e-05
465.4904242495199,1e-05
465.32890869529194,1e-05
465.57432331352237,1e-05
465.4500927149167,1e-05
465.5449469996408,1e-05
465.31621624828,1e-05
465.3441027290298,1e-05
465.51596187083186,1e-05
465.40903592390106,1e-05
465.2464027537648,1e-05
465.27039319167227,1e-05
465.33596067111677,1e-05
465.3033372853545,1e-05
465.15780002515146,1e-05
465.1873646357485,1e-05
465.08212818913745,1e-05
465.1268917284995,1e-05
465.2098653012927,1e-05
465.11277030011735,1e-05
465.0194410777356,1e-05
465.0640116067895,1e-05
465.14502208483634,1e-05
465.0712476301046,1e-05
465.0731319102084,1e-05
464.9462010121256,1e-05
464.9228810258852,1e-05
464.84917332138576,1e-05
464.8916741663345,1e-05
464.87775978884684,1e-05
464.85252743893403,1e-05
464.741360654893,1e-05
464.9237600504923,1e-05
464.70157334977966,1e-05
464.8360017855118,1e-05
464.8900822141446,1e-05
464.8159513293819,1e-05
464.74763985547054,1e-05
464.65017886770033,1e-05
464.66063162762373,1e-05
464.6798821671771,1e-05
464.4578345572008,1e-05
464.6661659298224,1e-05
464.496319991344,1e-05
464.4359842400389,1e-05
464.6106986829621,1e-05
464.51015945840567,1e-05
464.5633901618068,1e-05
464.4553528657525,1e-05
464.3758079186414,1e-05
464.6244746536319,1e-05
464.5791973178485,1e-05
464.3307572859559,1e-05
464.3433730611249,1e-05
464.3417240723064,1e-05
464.4084498290127,1e-05
464.2174496763412,1e-05
464.23443283772815,1e-05
464.27056382390424,1e-05
464.25555027779535,1e-05
464.2721430003214,1e-05
464.30798910806834,1e-05
463.94062019192194,1e-05
464.2289920250166,1e-05
464.0638813285832,1e-05
464.09883717302455,1e-05
464.1327062427991,1e-05
464.0716085378419,1e-05
464.05488240088556,1e-05
463.9481030364307,1e-05
464.02236285791747,1e-05
464.0310475113213,1e-05
463.9862138221726,1e-05
463.9702166657177,1e-05
463.8360373521077,1e-05
463.90378852814615,1e-05
463.9334932673368,1e-05
463.8151833439603,1e-05
463.68370746866515,1e-05
463.7286525049805,1e-05
463.74031923622306,1e-05
463.6706216619809,1e-05
463.83731647799436,1e-05
463.7886912424406,1e-05
463.7675717382027,1e-05
463.7152476990837,1e-05
463.65688032263745,1e-05
463.50640320873185,1e-05
463.46223974080885,1e-05
463.393431337345,1e-05
463.55881021370476,1e-05
463.57175508590404,1e-05
463.5682781463864,1e-05
463.25627201289853,1e-05
463.57205163864865,1e-05
463.4626974615725,1e-05
463.61726310000756,1e-05
463.38570829868263,1e-05
463.2582613145759,1e-05
463.5527754702279,1e-05
463.41415523390964,1e-05
463.33835727678144,1e-05
463.43107042490135,1e-05
463.225514190524,1e-05
463.138846830512,1e-05
463.2818488896104,1e-05
463.0188001524004,1e-05
463.2416218017843,1e-05
463.23059754362384,1e-05
463.1904142596916,1e-05
463.2141852150691,1e-05
463.164390279507,1e-05
463.07081958400045,1e-05
463.1204967666492,1e-05
462.914270629482,1e-05
462.95303634106875,1e-05
463.0354998243227,1e-05
462.9200147158536,1e-05
462.8710469349043,1e-05
463.02894870775043,1e-05
463.005659042625,1e-05
462.92574703534115,1e-05
462.89601765896504,1e-05
462.80196688683515,1e-05
462.9944042810447,1e-05
462.8042376998408,1e-05
462.9743321486174,1e-05
462.78874400719207,1e-05
462.7411317920064,1e-05
462.69926866864836,1e-05
462.8543706641045,1e-05
462.76143737197043,1e-05
462.6200873928281,1e-05
462.7458710868132,1e-05
462.80110256887264,1e-05
462.6932323632671,1e-05
462.66585338732364,1e-05
462.5314420214578,1e-05
462.586382988423,1e-05
462.6498284417771,1e-05
462.58615455853965,1e-05
462.5042177868772,1e-05
462.53207880734334,1e-05
462.3084114240677,1e-05
462.48614043684137,1e-05
462.34697699603987,1e-05
462.4960718922682,1e-05
462.57592300226855,1e-05
462.4673694755656,1e-05
462.41098120823233,1e-05
462.35953596698187,1e-05
462.34216917477283,1e-05
462.43031979336837,1e-05
462.2532418638628,1e-05
462.1341772808037,1e-05
462.2120984602263,1e-05
462.2658775942067,1e-05
462.4452646659963,1e-05
462.2669446739797,1e-05
462.2376471244269,1e-05
462.26751711293144,1e-05
462.13725832470533,1e-05
462.13740054447794,1e-05
462.1503240792899,1e-05
462.23750918872884,1e-05
462.07736848284696,1e-05
462.01916590354426,1e-05
461.9798446610405,1e-05
461.95622332983396,1e-05
462.03548383739997,1e-05
461.93475433494234,1e-05
462.08041567299836,1e-05
462.09669662036487,1e-05
462.0152895662683,1e-05
461.8410018784986,1e-05
461.9501260829541,1e-05
462.0349626335309,1e-05
461.80701212367336,1e-05
461.83578669857434,1e-05
461.93354775342846,1e-05
461.69503327413577,1e-05
461.8172275923942,1e-05
461.7690372471397,1e-05
461.87902576062754,1e-05
461.70263535984304,1e-05
461.71620056424166,1e-05
461.72079474634404,1e-05
461.4991684811592,1e-05
461.7002682985883,1e-05
461.6307122451714,1e-05
461.66561933907116,1e-05
461.5393020494406,1e-05
461.66819157240474,1e-05
461.580569868751,1e-05
461.4886422577113,1e-05
461.4942603259921,1e-05
461.5163959861687,1e-05
461.6603795352477,1e-05
461.39631774085996,1e-05
461.4283742777245,1e-05
461.27021136865966,1e-05
461.5475133691352,1e-05
461.5517089341048,1e-05
461.43316350250575,1e-05
461.4445911970288,1e-05
461.2929765002782,1e-05
461.34855596902395,1e-05
461.55204890936056,1e-05
461.33258254280014,1e-05
461.2655223758441,1e-05
461.300303356253,1e-05
461.3434967007473,1e-05
461.3548898279796,1e-05
461.23843363816025,1e-05
461.1621852694846,1e-05
461.24504180486525,1e-05
461.00378645839953,1e-05
461.25734698801017,1e-05
461.1825169801467,1e-05
461.1559631987578,1e-05
461.07291838169044,1e-05
461.10409786947054,1e-05
461.09106000765445,1e-05
461.0671337875204,1e-05
461.059760288083,1e-05
461.14269591537635,1e-05
460.9347284810788,1e-05
460.85263523320924,1e-05
460.9243057271015,1e-05
461.0461622150818,1e-05
460.8549015702512,1e-05
460.9574089202759,1e-05
460.7988227281421,1e-05
460.9186411303609,1e-05
460.7467596610142,1e-05
460.8974447299373,1e-05
460.85667259235476,1e-05
460.83753191146513,1e-05
460.9110788264966,1e-05
460.76226361941104,1e-05
460.6790820388907,1e-05
460.79709394541425,1e-05
460.7970461959203,1e-05
460.7048172153021,1e-05
460.77789012904145,1e-05
460.6474124781683,1e-05
460.65333270013804,1e-05
460.72770243582966,1e-05
460.63592327736933,1e-05
460.38987330077,1e-05
460.5027041098183,1e-05
460.72110047775465,1e-05
460.73702610961595,1e-05
460.3713352490441,1e-05
460.54685660041304,1e-05
460.467267282017,1e-05
460.4261958923897,1e-05
460.5252969638798,1e-05
460.49773181942726,1e-05
460.54211899122583,1e-05
460.33043025440315,1e-05
460.45914299509576,1e-05
460.40328351746444,1e-05
460.34511800698255,1e-05
460.4668977377389,1e-05
460.36262129648264,1e-05
460.4066806663399,1e-05
460.25608471113213,1e-05
460.31525659686395,1e-05
460.1847510111853,1e-05
460.21515509477007,1e-05
460.3023798327148,1e-05
460.2372900481582,1e-05
460.28964065076065,1e-05
460.10311602533335,1e-05
460.1933684693742,1e-05
460.0919657246876,1e-05
460.18922204308086,1e-05
460.2192886764633,1e-05
460.08265369559473,1e-05
459.9754984606152,1e-05
459.96437948147866,1e-05
460.0092393980324,1e-05
459.99600388223183,1e-05
460.0689665759632,1e-05
459.9157705083753,1e-05
460.10805040616293,1e-05
459.9282595503884,1e-05
459.9492387679038,1e-05
459.7236833804354,1e-05
459.8457765841683,1e-05
459.9516833818189,1e-05
460.0530643807272,1e-05
459.70501108225096,1e-05
459.7152393106267,1e-05
459.79139066676345,1e-05
459.8260598079764,1e-05
459.81232444028734,1e-05
459.72459610763366,1e-05
459.69133221255026,1e-05
459.74470965786315,1e-05
459.55738868377955,1e-05
459.70432700710074,1e-05
459.5835306823859,1e-05
459.7497983768921,1e-05
459.701034575956,1e-05
459.69372249523553,1e-05
459.61856672259324,1e-05
459.6615537558705,1e-05
459.50455020853576,1e-05
459.59785263307214,1e-05
459.51416681225857,1e-05
459.5755440924447,1e-05
459.569403963872,1e-05
459.35115026090875,1e-05
459.602163924683,1e-05
459.6400074611941,1e-05
459.6060133634861,1e-05
459.5031671769082,1e-05
459.5020928473809,1e-05
459.4762342920638,1e-05
459.4744890327798,1e-05
459.3647304309263,1e-05
459.3072969206422,1e-05
459.3508355531761,1e-05
459.3860381665371,1e-05
459.2607719826075,1e-05
459.3239928342796,1e-05
459.2795671493724,1e-05
459.21231417140285,1e-05
459.1114327362224,1e-05
459.12832741052904,1e-05
459.1877917823038,1e-05
459.1071565211384,1e-05
459.2467161899317,1e-05
459.24220810707567,1e-05
459.24778367896675,1e-05
459.26486762468164,1e-05
459.218571313647,1e-05
459.16920954551927,1e-05
459.1951373083836,1e-05
459.16245699947086,1e-05
459.0017502013578,1e-05
459.0159366209512,1e-05
459.0197725027027,1e-05
458.94514884351935,1e-05
459.17895820476537,1e-05
458.94213095165435,1e-05
459.0741583033622,1e-05
459.01442879117815,1e-05
458.843300370167,1e-05
458.9950050928147,1e-05
458.8933199999797,1e-05
459.06220375697905,1e-05
458.91051007569536,1e-05
459.0155475886973,1e-05
458.8296173102673,1e-05
458.74389754466654,1e-05
458.7936047049463,1e-05
458.8432241528903,1e-05
458.7757437447782,1e-05
458.91279273421384,1e-05
458.7362089430454,1e-05
458.73828050073894,1e-05
458.79639577544333,1e-05
458.82063807484985,1e-05
458.6003139929724,1e-05
458.67551118232785,1e-05
458.6722798708491,1e-05
458.6864414729116,1e-05
458.7553989823801,1e-05
458.5634405398132,1e-05
458.76462723624286,1e-05
458.84199655133597,1e-05
458.72835497253357,1e-05
458.46755665231,1e-05
458.51258304857754,1e-05
458.4766158582795,1e-05
458.5356521027075,1e-05
458.6442720795026,1e-05
458.470168985269,1e-05
458.5332151724212,1e-05
458.52615742946415,1e-05
458.5813138510275,1e-05
458.55048968289094,1e-05
458.44597918205613,1e-05
458.4847150253517,1e-05
458.4225638338294,1e-05
458.41538470861667,1e-05
458.2123184646253,1e-05
458.42417599799035,1e-05
458.2926497416394,1e-05
458.2374507439685,1e-05
458.2665310112924,1e-05
458.3410821093317,1e-05
458.21249001622675,1e-05
458.27439110156837,1e-05
458.3228193790357,1e-05
458.27270893115656,1e-05
458.2126206294225,1e-05
458.1904320213176,1e-05
458.2012491190258,1e-05
458.0661002130041,1e-05
458.21331851776705,1e-05
458.1250282240551,1e-05
458.22259386660943,1e-05
458.1111826483376,1e-05
458.10285644993,1e-05
458.23454347549267,1e-05
458.1691118457947,1e-05
458.11131615206926,1e-05
458.1305056431801,1e-05
457.84806411223036,1e-05
458.1689348084695,1e-05
458.07920794668325,1e-05
458.08178183209395,1e-05
457.9136667246142,1e-05
458.0483381587838,1e-05
458.1058175349543,1e-05
457.91008453918016,1e-05
457.99581951129596,1e-05
457.9519093099544,1e-05
457.912993497414,1e-05
458.04841457056347,1e-05
458.02778756674314,1e-05
457.7339141262412,1e-05
457.813538714578,1e-05
457.71648204594806,1e-05
457.82738104603857,1e-05
457.78146285244054,1e-05
457.80194729648935,1e-05
457.6571404684811,1e-05
457.68373938413794,1e-05
457.7357828593954,1e-05
457.73561420813127,1e-05
457.7272154897455,1e-05
457.81559722467387,1e-05
457.5870530101362,1e-05
457.7080970087647,1e-05
457.6397502213509,1e-05
457.5869932262895,1e-05
457.55965973158277,1e-05
457.6827406696469,1e-05
457.56789292164206,1e-05
457.6296938024619,1e-05
457.6085079195729,1e-05
457.677747179959,1e-05
457.55152786253143,1e-05
457.57813912531384,1e-05
457.49357388435305,1e-05
457.53534431954125,1e-05
457.5139316054829,1e-05
457.40874580216894,1e-05
457.48105907429294,1e-05
457.3949059498042,1e-05
457.39828627951084,1e-05
457.43438311136106,1e-05
457.3369529119049,1e-05
457.35229838633626,1e-05
457.3238555587589,1e-05
457.42256204627535,1e-05
457.4057650141919,1e-05
457.31907012123105,1e-05
457.3614627136356,1e-05
457.25645153650726,1e-05
457.3442616381574,1e-05
457.2317302577964,1e-05
457.4046632270774,1e-05
457.3481299762,1e-05
457.1539562156079,1e-05
457.260922976358,1e-05
457.22221599921687,1e-05
457.22361008462343,1e-05
457.1631519850822,1e-05
457.1827663786678,1e-05
457.1200275301348,1e-05
457.1736896539287,1e-05
457.23773880218334,1e-05
457.1383461853651,1e-05
457.070436866667,1e-05
457.11050328024584,1e-05
457.0123114081105,1e-05
457.16492357305214,1e-05
457.1394646435387,1e-05
457.0780650090175,1e-05
457.0608441399782,1e-05
457.13364210103737,1e-05
456.9756526798912,1e-05
456.8457082417562,1e-05
456.9067680388944,1e-05
456.8843632110303,1e-05
457.08095042063275,1e-05
457.0141113292576,1e-05
456.92971035028495,1e-05
456.98654323654984,1e-05
456.9321788074737,1e-05
456.8153872263953,1e-05
456.8093445557798,1e-05
456.82483855597405,1e-05
456.71759926871215,1e-05
456.9437362524531,1e-05
456.8238232608145,1e-05
456.9215934355264,1e-05
456.8842241383721,1e-05
456.7022248599523,1e-05
456.79476924681484,1e-05
456.8959319648425,1e-05
456.8466780256215,1e-05
456.71675943198426,1e-05
456.650397958175,1e-05
456.7081923657415,1e-05
456.64328201505657,1e-05
456.63221854157297,1e-05
456.66008615161616,1e-05
456.74606206932475,1e-05
456.71166852114885,1e-05
456.77324979354546,1e-05
456.6039802428861,1e-05
456.59506016293795,1e-05
456.43456392744514,1e-05
456.5574869711513,1e-05
456.68646176481843,1e-05
456.5607699208762,1e-05
456.4479459133325,1e-05
456.6064583313469,1e-05
456.5227378284576,1e-05
456.77217684688395,1e-05
456.3930495446085,1e-05
456.41815234553775,1e-05
456.6053710720563,1e-05
456.48952312628484,1e-05
456.196967370518,1e-05
456.3851512605311,1e-05
456.3356537543925,1e-05
456.5214753139505,1e-05
456.3336793065983,1e-05
456.2350037518029,1e-05
456.19305177326817,1e-05
456.40140423127286,1e-05
456.2591923117651,1e-05
456.2592594893376,1e-05
456.2240592814532,1e-05
456.2095023481163,1e-05
456.3369569703298,1e-05
456.09246874590696,1e-05
456.19476531855224,1e-05
456.2797468219621,1e-05
456.276558085284,1e-05
456.23515763391134,1e-05
456.22145174332945,1e-05
456.1988638261144,1e-05
456.0935138586083,1e-05
456.21802074593114,1e-05
456.19678591581953,1e-05
455.9848265498145,1e-05
456.1121370311849,1e-05
456.1629667551098,1e-05
456.15430701398355,1e-05
456.08127620632115,1e-05
456.13990633207544,1e-05
456.01691147147676,1e-05
456.1924399020561,1e-05
456.053310526279,1e-05
455.9847244852085,1e-05
456.0180808005573,1e-05
455.94787019941106,1e-05
456.0006212981798,1e-05
456.0226967632873,1e-05
456.0288584076325,1e-05
456.0751457802438,1e-05
455.8295427637992,1e-05
456.07047980455445,1e-05
456.053300926807,1e-05
455.98234366325124,1e-05
455.9399757866611,1e-05
455.96669383940394,1e-05
455.90097261006065,1e-05
455.8813020238542,1e-05
455.8813058646885,1e-05
455.64474471774946,1e-05
455.7168140661857,1e-05
455.8196362631226,1e-05
455.7798745942821,1e-05
455.9158640346721,1e-05
455.7413761463015,1e-05
455.8155375558301,1e-05
455.85227256514406,1e-05
455.782043177583,1e-05
455.775948844109,1e-05
455.6433011403813,1e-05
455.68741383758925,1e-05
455.79141613641286,1e-05
455.7241489390362,1e-05
455.66088994866817,1e-05
455.62348918755794,1e-05
455.45729113098855,1e-05
455.63188561634126,1e-05
455.7040529526626,1e-05
455.60135748038704,1e-05
455.45616748222164,1e-05
455.6707162378966,1e-05
455.6607674808552,1e-05
455.64859630392607,1e-05
455.61075865652,1e-05
455.5912267744398,1e-05
455.6063886918855,1e-05
455.5628324273216,1e-05
455.48940310184713,1e-05
455.519532348408,1e-05
455.4515820026561,1e-05
455.4041969712717,1e-05
455.37057989193886,1e-05
455.46165012896734,1e-05
455.6285647823207,1e-05
455.37527506093096,1e-05
455.4967274414808,1e-05
455.28443684740756,1e-05
455.34935871536794,1e-05
455.3597780989773,1e-05
455.3518406461877,1e-05
455.39933005399706,1e-05
455.4137513590986,1e-05
455.3765829604034,1e-05
455.260216868358,1e-05
455.28309639602594,1e-05
455.32462941019776,1e-05
455.2786553798779,1e-05
455.1904092884314,1e-05
455.23317419607315,1e-05
455.26688128148254,1e-05
455.12852261939577,1e-05
455.1758786907503,1e-05
455.35330237789054,1e-05
455.22261690725895,1e-05
455.130926763411,1e-05
455.20425236065853,1e-05
455.10345536197474,1e-05
455.0463411175008,1e-05
455.1769129223947,1e-05
455.30670290776305,1e-05
455.0273686195871,1e-05
455.0930254235855,1e-05
455.06872664514003,1e-05
455.0806298050636,1e-05
455.0341824469153,1e-05
454.96894193237415,1e-05
455.0119487587769,1e-05
455.1358382634625,1e-05
455.1940702512627,1e-05
455.24528555103916,1e-05
455.05209316041515,1e-05
454.9865997219053,1e-05
454.99692510221735,1e-05
454.9712969547022,1e-05
455.06013809862753,1e-05
454.87327939096997,1e-05
454.95095939152696,1e-05
454.9904520172663,1e-05
454.8969576152694,1e-05
454.7750160188534,1e-05
455.02036832252077,1e-05
454.95698955863037,1e-05
454.91888096665525,1e-05
454.78518846060325,1e-05
454.90448314500776,1e-05
454.9026486570056,1e-05
454.78804379679156,1e-05
454.917727515811,1e-05
454.7902287963156,1e-05
454.6403922982394,1e-05
454.708726827829,1e-05
454.6255519747584,1e-05
454.70721814250436,1e-05
454.7321712297433,1e-05
454.8329077395345,1e-05
454.7151086336131,1e-05
454.9248779075146,1e-05
454.50605584628454,1e-05
454.5899091408897,1e-05
454.66827642840036,1e-05
454.7340343591216,1e-05
454.63508603670044,1e-05
454.63721972817604,1e-05
454.67906454952526,1e-05
454.70668520028426,1e-05
454.5703263421629,1e-05
454.5287155435825,1e-05
454.539629927397,1e-05
454.5222018443246,1e-05
454.51324913427413,1e-05
454.53993427790203,1e-05
454.44725198844833,1e-05
454.57601696200413,1e-05
454.5965140833762,1e-05
454.41865552227233,1e-05
454.49165562613035,1e-05
454.49153412408015,1e-05
454.59235311357673,1e-05
454.44089524958576,1e-05
454.5056721272501,1e-05
454.48987332024205,1e-05
454.4062168068628,1e-05
454.4641558756169,1e-05
454.4116195830306,1e-05
454.3472994091822,1e-05
454.3484320584478,1e-05
454.4327542970506,1e-05
454.2861013542072,1e-05
454.46733419255634,1e-05
454.3349371541237,1e-05
454.30724464160363,1e-05
454.37796065223887,1e-05
454.4073960551582,1e-05
454.45729294010556,1e-05
454.2411447278683,1e-05
454.33440632595244,1e-05
454.37134851488577,1e-05
454.3492002915176,1e-05
454.19774721147155,1e-05
454.31756758202533,1e-05
454.2352188261075,1e-05
454.1800466487162,1e-05
454.2799642259459,1e-05
454.233513766423,1e-05
454.11541140753343,1e-05
454.3188013342726,1e-05
454.3184271652676,1e-05
454.1984271358461,1e-05
454.16073148517665,1e-05
454.20432284674143,1e-05
454.11613967427655,1e-05
454.09413344568486,1e-05
454.2034872481305,1e-05
454.17061235284757,1e-05
454.1960281088048,1e-05
454.0736716068865,1e-05
454.22928786226043,1e-05
454.2325405901911,1e-05
454.02066164015633,1e-05
454.0007629921628,1e-05
454.0328531120416,1e-05
453.97745853261586,1e-05
454.1404477947445,1e-05
454.0764686529585,1e-05
453.89783148260796,1e-05
454.1031962522459,1e-05
453.86033740974227,1e-05
453.9290002568258,1e-05
453.8772265181716,1e-05
454.0115391643159,1e-05
453.8198950814237,1e-05
453.9983801918513,1e-05
453.8887644211587,1e-05
453.8461469254075,1e-05
453.67129239963043,1e-05
453.82874517014983,1e-05
453.787537437222,1e-05
453.89826192199143,1e-05
453.77901021293735,1e-05
453.6774309026987,1e-05
453.6927711360052,1e-05
453.8687437011102,1e-05
453.73932907768375,1e-05
453.9004116925227,1e-05
453.7777913672829,1e-05
453.75395682272716,1e-05
453.8535679556592,1e-05
453.6376999857982,1e-05
453.8565239088985,1e-05
453.78672069015056,1e-05
453.7323047047243,1e-05
453.64763480179164,1e-05
453.55383156091096,1e-05
453.7356125606281,1e-05
453.6907104770111,1e-05
453.6441920181245,1e-05
453.542125863736,1e-05
453.54279886724686,1e-05
453.52993364128275,1e-05
453.5031006261885,1e-05
453.6619136889149,1e-05
453.40978853095675,1e-05
453.7555070587172,1e-05
453.53049598677296,1e-05
453.7550855285707,1e-05
453.4641842721763,1e-05
453.66705951688493,1e-05
453.5601440358682,1e-05
453.51527700351227,1e-05
453.49106002695225,1e-05
453.4725310253855,1e-05
453.6189878735352,1e-05
453.52168166851146,1e-05
453.3801164804589,1e-05
453.3921566381974,1e-05
453.36599605595586,1e-05
453.3463600335552,1e-05
453.35985363320674,1e-05
453.37007509841214,1e-05
453.3452020477211,1e-05
453.34812519138393,1e-05
453.37206213923776,1e-05
453.39428610614925,1e-05
453.3192711649685,1e-05
453.578702238361,1e-05
453.3820338260642,1e-05
453.33177275253075,1e-05
453.45300353171007,1e-05
453.3780558491265,1e-05
453.31026966713114,1e-05
453.38341100408945,1e-05
453.2963738499731,1e-05
453.37415982610463,1e-05
453.2056209759801,1e-05
453.08021874954346,1e-05
453.18361693832367,1e-05
453.3182567462701,1e-05
